ID,Form_ID,Form,Cognateset_ID,Doubt,Cognate_Detection_Method,Source,Alignment,Alignment_Method,Alignment_Source
Taino-2_you-1-1,Taino-2_you-1,ti,you-2,false,expert,,,,
Taino-2_you-2-1,Taino-2_you-2,bu-,you-2,false,expert,,,,
Taino-2_you-3-1,Taino-2_you-3,uara’,you-2,false,expert,,,,
Tariana-2_you-1-1,Tariana-2_you-1,piha,you-2,false,expert,,,,
Terena-2_you-1-1,Terena-2_you-1,îti,you-2,false,expert,,,,
Trinitario-2_you-1-1,Trinitario-2_you-1,piti,you-2,false,expert,,,,
Wainuma-2_you-1-1,Wainuma-2_you-1,piy,you-2,false,expert,,,,
Wapishana-2_you-1-1,Wapishana-2_you-1,pɨgaɽiɨ,you-2,false,expert,,,,
Araicu-2_you-1-1,Araicu-2_you-1,u-pɨe,you-2,false,expert,,,,
Warekena-2_you-1-1,Warekena-2_you-1,piha,you-2,false,expert,,,,
WarekenaVelha-2_you-1-1,WarekenaVelha-2_you-1,piya,you-2,false,expert,,,,
Waura-2_you-1-1,Waura-2_you-1,pitsu,you-2,false,expert,,,,
Yavitero-2_you-1-1,Yavitero-2_you-1,hiya,you-2,false,expert,,,,
Yawalapiti-2_you-1-1,Yawalapiti-2_you-1,tiʂu,you-2,false,expert,,,,
Yucuna-2_you-1-1,Yucuna-2_you-1,pika,you-2,false,expert,,,,
Jumana-2_you-1-1,Jumana-2_you-1,pɨ-la,you-2,false,expert,,,,
Achagua-3_we-1-1,Achagua-3_we-1,waya,we-3,false,expert,,,,
Yanesha-3_we-1-1,Yanesha-3_we-1,ya,we-3,false,expert,,,,
Anauya-3_we-1-1,Anauya-3_we-1,wa,we-3,false,expert,,,,
Apurina-3_we-1-1,Apurina-3_we-1,ata,we-3,false,expert,,,,
Aruan-3_we-1-1,Aruan-3_we-1,way,we-3,false,expert,,,,
Ashaninka-3_we-1-1,Ashaninka-3_we-1,arori,we-3,false,expert,,,,
Xiriana-3_we-1-1,Xiriana-3_we-1,wanabenari,we-3,false,expert,,,,
Avane-3_we-1-1,Avane-3_we-1,waya,we-3,false,expert,,,,
BaniwaDoIcana-3_we-1-1,BaniwaDoIcana-3_we-1,hwaː,we-3,false,expert,,,,
Bare-3_we-1-1,Bare-3_we-1,wa-ni,we-3,false,expert,,,,
Bare-3_we-2-1,Bare-3_we-2,wã,we-3,false,expert,,,,
Baure-3_we-1-1,Baure-3_we-1,bitiʔ,we-3,false,expert,,,,
Cabiyari-3_we-1-1,Cabiyari-3_we-1,whe,we-3,false,expert,,,,
Caquinte-3_we-1-1,Caquinte-3_we-1,aːtiNpa,we-3,false,expert,,,,
Cariai-3_we-1-1,Cariai-3_we-1,woi,we-3,false,expert,,,,
Chamicuro-3_we-1-1,Chamicuro-3_we-1,aʔti,we-3,false,expert,,,,
EnaweneNawe-3_we-1-1,EnaweneNawe-3_we-1,wiʃu,we-3,false,expert,,,,
Garifuna-3_we-1-1,Garifuna-3_we-1,wagίa,we-3,false,expert,,,,
Wayuu-3_we-1-1,Wayuu-3_we-1,wa-ya,we-3,false,expert,,,,
Guinau-3_we-1-1,Guinau-3_we-1,waduːkani,we-3,false,expert,,,,
Ignaciano-3_we-1-1,Ignaciano-3_we-1,βíti,we-3,false,expert,,,,
Inapari-3_we-1-1,Inapari-3_we-1,ehé,we-3,false,expert,,,,
IslandCarib-3_we-1-1,IslandCarib-3_we-1,wagia,we-3,false,expert,,,,
Karutana-3_we-1-1,Karutana-3_we-1,wa,we-3,false,expert,,,,
Kaishana-3_we-1-1,Kaishana-3_we-1,wɨwa,we-3,false,expert,,,,
Kinikinao-3_we-1-1,Kinikinao-3_we-1,uːti,we-3,false,expert,,,,
Curripaco-3_we-1-1,Curripaco-3_we-1,faː,we-3,false,expert,,,,
Lokono-3_we-1-1,Lokono-3_we-1,we,we-3,false,expert,,,,
Machiguenga-3_we-1-1,Machiguenga-3_we-1,aro,we-3,false,expert,,,,
Maipure-3_we-1-1,Maipure-3_we-1,waya,we-3,false,expert,,,,
Manao-3_we-1-1,Manao-3_we-1,wene,we-3,false,expert,,,,
Mandahuaca-3_we-1-1,Mandahuaca-3_we-1,wa-yaha,we-3,false,expert,,,,
Machinere-3_we-1-1,Machinere-3_we-1,hiya,we-3,false,expert,,,,
Marawan-3_we-1-1,Marawan-3_we-1,wi-,we-3,false,expert,,,,
Maragua-3_we-1-1,Maragua-3_we-1,wuya,we-3,false,expert,,,,
MapidianMawayana-3_we-1-1,MapidianMawayana-3_we-1,wawɨ,we-3,false,expert,,,,
Mehinaku-3_we-1-1,Mehinaku-3_we-1,aitsu,we-3,false,expert,,,,
Nomatsiguenga-3_we-1-1,Nomatsiguenga-3_we-1,kiro,we-3,false,expert,,,,
Palikur-3_we-1-1,Palikur-3_we-1,wis,we-3,false,expert,,,,
Paraujano-3_we-1-1,Paraujano-3_we-1,we,we-3,false,expert,,,,
Parecis-3_we-1-1,Parecis-3_we-1,witso,we-3,false,expert,,,,
Passe-3_we-1-1,Passe-3_we-1,wela,we-3,false,expert,,,,
Piapoco-3_we-1-1,Piapoco-3_we-1,wía,we-3,false,expert,,,,
Yine-3_we-1-1,Yine-3_we-1,wija,we-3,false,expert,,,,
Resigaro-3_we-1-1,Resigaro-3_we-1,faʔa_,we-3,false,expert,,,,
Resigaro-3_we-2-1,Resigaro-3_we-2,mouʔa_,we-3,false,expert,,,,
Saraveca-3_we-1-1,Saraveca-3_we-1,avi,we-3,false,expert,,,,
Taino-3_we-1-1,Taino-3_we-1,guakia,we-3,false,expert,,,,
Taino-3_we-2-1,Taino-3_we-2,ua-,we-3,false,expert,,,,
Taino-3_we-3-1,Taino-3_we-3,-wo,we-3,false,expert,,,,
Tariana-3_we-1-1,Tariana-3_we-1,waha,we-3,false,expert,,,,
Terena-3_we-1-1,Terena-3_we-1,ûti,we-3,false,expert,,,,
Trinitario-3_we-1-1,Trinitario-3_we-1,witi,we-3,false,expert,,,,
Wainuma-3_we-1-1,Wainuma-3_we-1,wa’a,we-3,false,expert,,,,
Wapishana-3_we-1-1,Wapishana-3_we-1,waɨnau,we-3,false,expert,,,,
Araicu-3_we-1-1,Araicu-3_we-1,u,we-3,false,expert,,,,
Warekena-3_we-1-1,Warekena-3_we-1,wahenawi,we-3,false,expert,,,,
WarekenaVelha-3_we-1-1,WarekenaVelha-3_we-1,waya,we-3,false,expert,,,,
Waura-3_we-1-1,Waura-3_we-1,aitsu,we-3,false,expert,,,,
Yavitero-3_we-1-1,Yavitero-3_we-1,waya,we-3,false,expert,,,,
Yawalapiti-3_we-1-1,Yawalapiti-3_we-1,aʂu,we-3,false,expert,,,,
Yucuna-3_we-1-1,Yucuna-3_we-1,weka,we-3,false,expert,,,,
Jumana-3_we-1-1,Jumana-3_we-1,te-la,we-3,false,expert,,,,
Achagua-4_this-1-1,Achagua-4_this-1,liani_,this-4,false,expert,,,,
Achagua-4_this-2-1,Achagua-4_this-2,ɻuani_,this-4,false,expert,,,,
Yanesha-4_this-1-1,Yanesha-4_this-1,anj,this-5,false,expert,,,,
Anauya-4_this-1-1,Anauya-4_this-1,masareni,this-6,false,expert,,,,
Apurina-4_this-1-1,Apurina-4_this-1,ɨ-je,this-8,false,expert,,,,
Ashaninka-4_this-1-1,Ashaninka-4_this-1,yoka,this-7,false,expert,,,,
Xiriana-4_this-1-1,Xiriana-4_this-1,nahi,this-8,false,expert,,,,
Avane-4_this-1-1,Avane-4_this-1,eni,this-5,false,expert,,,,
BaniwaDoIcana-4_this-1-1,BaniwaDoIcana-4_this-1,hɻie,this-4,false,expert,,,,
Bare-4_this-1-1,Bare-4_this-1,aɻi,this-6,false,expert,,,,
Baure-4_this-1-1,Baure-4_this-1,tetʃ_,this-8,false,expert,,,,
Baure-4_this-2-1,Baure-4_this-2,titʃ_,this-8,false,expert,,,,
Cabiyari-4_this-1-1,Cabiyari-4_this-1,yari,this-4,false,expert,,,,
Caquinte-4_this-1-1,Caquinte-4_this-1,irika,this-7,false,expert,,,,
Chamicuro-4_this-1-1,Chamicuro-4_this-1,aneʔye,this-5,false,expert,,,,
EnaweneNawe-4_this-1-1,EnaweneNawe-4_this-1,eɾe,this-6,false,expert,,,,
Garifuna-4_this-1-1,Garifuna-4_this-1,le,this-8,false,expert,,,,
Garifuna-4_this-2-1,Garifuna-4_this-2,to,this-8,false,expert,,,,
Wayuu-4_this-1-1,Wayuu-4_this-1,tʃia,this-8,false,expert,,,,
Guinau-4_this-1-1,Guinau-4_this-1,auhu,this-6,false,expert,,,,
Ignaciano-4_this-1-1,Ignaciano-4_this-1,maka_,this-5,false,expert,,,,
Ignaciano-4_this-2-1,Ignaciano-4_this-2,ɲika_,this-5,false,expert,,,,
Inapari-4_this-1-1,Inapari-4_this-1,tʃaá,this-8,false,expert,,,,
IslandCarib-4_this-1-1,IslandCarib-4_this-1,tua,this-8,false,expert,,,,
Kaishana-4_this-1-1,Kaishana-4_this-1,cai_ima,this-4,false,expert,,,,
Kaishana-4_this-2-1,Kaishana-4_this-2,neh_hej,this-4,false,expert,,,,
Kinikinao-4_this-1-1,Kinikinao-4_this-1,enepone,this-5,false,expert,,,,
Curripaco-4_this-1-1,Curripaco-4_this-1,thiaha,this-8,false,expert,,,,
Lokono-4_this-1-1,Lokono-4_this-1,lihi,this-9,false,expert,,,,
Machiguenga-4_this-1-1,Machiguenga-4_this-1,yoka,this-7,false,expert,,,,
Maipure-4_this-1-1,Maipure-4_this-1,ia,this-7,false,expert,,,,
Maipure-4_this-2-1,Maipure-4_this-2,yaya,this-7,false,expert,,,,
Maipure-4_this-3-1,Maipure-4_this-3,are-pina,this-7,false,expert,,,,
Mandahuaca-4_this-1-1,Mandahuaca-4_this-1,aniha,this-5,false,expert,,,,
Machinere-4_this-1-1,Machinere-4_this-1,tɨkɨpimalɨ,this-8,false,expert,,,,
Maragua-4_this-1-1,Maragua-4_this-1,ihehi,this-6,false,expert,,,,
MapidianMawayana-4_this-1-1,MapidianMawayana-4_this-1,ti’a,this-8,false,expert,,,,
Mehinaku-4_this-1-1,Mehinaku-4_this-1,ɨʂɨ,this-6,false,expert,,,,
Nomatsiguenga-4_this-1-1,Nomatsiguenga-4_this-1,ikwa,this-7,false,expert,,,,
Palikur-4_this-1-1,Palikur-4_this-1,ner_,this-5,false,expert,,,,
Palikur-4_this-2-1,Palikur-4_this-2,ini,this-5,false,expert,,,,
Palikur-4_this-3-1,Palikur-4_this-3,ner,this-5,false,expert,,,,
Paraujano-4_this-1-1,Paraujano-4_this-1,tʃi,this-9,false,expert,,,,
Parecis-4_this-1-1,Parecis-4_this-1,eʃe,this-6,false,expert,,,,
Piapoco-4_this-1-1,Piapoco-4_this-1,yái,this-4,false,expert,,,,
Yine-4_this-1-1,Yine-4_this-1,tje,this-8,false,expert,,,,
Resigaro-4_this-1-1,Resigaro-4_this-1,giʔi,,false,expert,,,,
Taino-4_this-1-1,Taino-4_this-1,zi,this-6,false,expert,,,,
Tariana-4_this-1-1,Tariana-4_this-1,hane,this-4,false,expert,,,,
Terena-4_this-1-1,Terena-4_this-1,ra,this-4,false,expert,,,,
Trinitario-4_this-1-1,Trinitario-4_this-1,tetʃ,this-8,false,expert,,,,
Wapishana-4_this-1-1,Wapishana-4_this-1,ɖiwɨɽaː,this-8,false,expert,,,,
Wapishana-4_this-2-1,Wapishana-4_this-2,wɨɽɨː,this-8,false,expert,,,,
Warekena-4_this-1-1,Warekena-4_this-1,nihiadi_kadeka,this-5,false,expert,,,,
WarekenaVelha-4_this-1-1,WarekenaVelha-4_this-1,eni,this-5,false,expert,,,,
Waura-4_this-1-1,Waura-4_this-1,ɨʐɨ,this-6,false,expert,,,,
Yavitero-4_this-1-1,Yavitero-4_this-1,ini,this-5,false,expert,,,,
Yawalapiti-4_this-1-1,Yawalapiti-4_this-1,iɾi_,this-6,false,expert,,,,
Yawalapiti-4_this-2-1,Yawalapiti-4_this-2,itiɾa_,this-6,false,expert,,,,
Yucuna-4_this-1-1,Yucuna-4_this-1,kele,this-9,false,expert,,,,
Achagua-5_that-1-1,Achagua-5_that-1,liaʔa_,that-11,false,expert,,,,
Achagua-5_that-2-1,Achagua-5_that-2,ɻuaʔa_,that-11,false,expert,,,,
Yanesha-5_that-1-1,Yanesha-5_that-1,tjaʐ,that-12,false,expert,,,,
Anauya-5_that-1-1,Anauya-5_that-1,iraha,that-12,false,expert,,,,
Anauya-5_that-2-1,Anauya-5_that-2,aki,that-12,false,expert,,,,
Anauya-5_that-3-1,Anauya-5_that-3,maːta,that-12,false,expert,,,,
Apurina-5_that-1-1,Apurina-5_that-1,ɨ-kara,that-12,false,expert,,,,
Aruan-5_that-1-1,Aruan-5_that-1,ay,that-12,false,expert,,,,
Aruan-5_that-2-1,Aruan-5_that-2,yuake,that-12,false,expert,,,,
Ashaninka-5_that-1-1,Ashaninka-5_that-1,era,that-12,false,expert,,,,
Xiriana-5_that-1-1,Xiriana-5_that-1,aɻahi,that-12,false,expert,,,,
Avane-5_that-1-1,Avane-5_that-1,eya,that-12,false,expert,,,,
BaniwaDoIcana-5_that-1-1,BaniwaDoIcana-5_that-1,hɻieta,that-11,false,expert,,,,
Bare-5_that-1-1,Bare-5_that-1,asaha,that-12,false,expert,,,,
Bare-5_that-2-1,Bare-5_that-2,ensa,that-12,false,expert,,,,
Baure-5_that-1-1,Baure-5_that-1,ten,that-12,false,expert,,,,
Baure-5_that-2-1,Baure-5_that-2,tin,that-12,false,expert,,,,
Cabiyari-5_that-1-1,Cabiyari-5_that-1,yaːta,that-12,false,expert,,,,
Caquinte-5_that-1-1,Caquinte-5_that-1,iriNta,that-12,false,expert,,,,
Chamicuro-5_that-1-1,Chamicuro-5_that-1,maʃala,that-12,false,expert,,,,
Garifuna-5_that-1-1,Garifuna-5_that-1,lira,that-12,false,expert,,,,
Wayuu-5_that-1-1,Wayuu-5_that-1,tʃia,that-12,false,expert,,,,
Guinau-5_that-1-1,Guinau-5_that-1,dʒuahe,that-12,false,expert,,,,
Ignaciano-5_that-1-1,Ignaciano-5_that-1,hena_,that-12,false,expert,,,,
Ignaciano-5_that-2-1,Ignaciano-5_that-2,maena_,that-12,false,expert,,,,
Ignaciano-5_that-3-1,Ignaciano-5_that-3,suna_,that-12,false,expert,,,,
Ignaciano-5_that-4-1,Ignaciano-5_that-4,ɲiɲa,that-12,false,expert,,,,
Inapari-5_that-1-1,Inapari-5_that-1,waʔahéri,that-12,false,expert,,,,
IslandCarib-5_that-1-1,IslandCarib-5_that-1,tura,that-12,false,expert,,,,
Kaishana-5_that-1-1,Kaishana-5_that-1,peta,that-13,false,expert,,,,
Kaishana-5_that-2-1,Kaishana-5_that-2,ʃama,that-13,false,expert,,,,
Kinikinao-5_that-1-1,Kinikinao-5_that-1,enepone,that-13,false,expert,,,,
Curripaco-5_that-1-1,Curripaco-5_that-1,naːthe,that-13,false,expert,,,,
Lokono-5_that-1-1,Lokono-5_that-1,lira,that-12,false,expert,,,,
Machiguenga-5_that-1-1,Machiguenga-5_that-1,yonta,that-13,false,expert,,,,
Maipure-5_that-1-1,Maipure-5_that-1,naya,that-13,false,expert,,,,
Maipure-5_that-2-1,Maipure-5_that-2,-ya,that-13,false,expert,,,,
Maipure-5_that-3-1,Maipure-5_that-3,wid,that-13,false,expert,,,,
Manao-5_that-1-1,Manao-5_that-1,eruti,that-12,false,expert,,,,
Manao-5_that-2-1,Manao-5_that-2,nela,that-12,false,expert,,,,
Mandahuaca-5_that-1-1,Mandahuaca-5_that-1,eteha,that-13,false,expert,,,,
Maragua-5_that-1-1,Maragua-5_that-1,akirahi,that-12,false,expert,,,,
Maragua-5_that-2-1,Maragua-5_that-2,latz,that-12,false,expert,,,,
Maragua-5_that-3-1,Maragua-5_that-3,abɨkeɲhi,that-12,false,expert,,,,
MapidianMawayana-5_that-1-1,MapidianMawayana-5_that-1,arura’ra,that-12,false,expert,,,,
Mehinaku-5_that-1-1,Mehinaku-5_that-1,ʂãhã,that-12,false,expert,,,,
Nomatsiguenga-5_that-1-1,Nomatsiguenga-5_that-1,inta,that-13,false,expert,,,,
Palikur-5_that-1-1,Palikur-5_that-1,ner,that-13,false,expert,,,,
Paraujano-5_that-1-1,Paraujano-5_that-1,ʃira,that-12,false,expert,,,,
Parecis-5_that-1-1,Parecis-5_that-1,hatjwo,that-12,false,expert,,,,
Passe-5_that-1-1,Passe-5_that-1,puhlari,that-12,false,expert,,,,
Piapoco-5_that-1-1,Piapoco-5_that-1,yáde,that-11,false,expert,,,,
Yine-5_that-1-1,Yine-5_that-1,tuhra,that-12,false,expert,,,,
Resigaro-5_that-1-1,Resigaro-5_that-1,giʔihite,that-12,false,expert,,,,
Saraveca-5_that-1-1,Saraveca-5_that-1,enenaiɲa,that-12,false,expert,,,,
Taino-5_that-1-1,Taino-5_that-1,zi,that-12,false,expert,,,,
Taino-5_that-2-1,Taino-5_that-2,tika,that-12,false,expert,,,,
Tariana-5_that-1-1,Tariana-5_that-1,hane,that-11,false,expert,,,,
Terena-5_that-1-1,Terena-5_that-1,neko,that-11,false,expert,,,,
Trinitario-5_that-1-1,Trinitario-5_that-1,ten,that-12,false,expert,,,,
Wainuma-5_that-1-1,Wainuma-5_that-1,tʃiy,that-12,false,expert,,,,
Wapishana-5_that-1-1,Wapishana-5_that-1,tawɨɽɨ,that-12,false,expert,,,,
Araicu-5_that-1-1,Araicu-5_that-1,ilekali,that-12,false,expert,,,,
Warekena-5_that-1-1,Warekena-5_that-1,nihiadi_kati,that-13,false,expert,,,,
WarekenaVelha-5_that-1-1,WarekenaVelha-5_that-1,eta,that-12,false,expert,,,,
Waura-5_that-1-1,Waura-5_that-1,ʐa,that-12,false,expert,,,,
Waura-5_that-2-1,Waura-5_that-2,kala,that-12,false,expert,,,,
Yavitero-5_that-1-1,Yavitero-5_that-1,ita,that-12,false,expert,,,,
Yawalapiti-5_that-1-1,Yawalapiti-5_that-1,iɾu_,that-12,false,expert,,,,
Yawalapiti-5_that-2-1,Yawalapiti-5_that-2,iɾutiɾa_,that-12,false,expert,,,,
Yucuna-5_that-1-1,Yucuna-5_that-1,ile,that-12,false,expert,,,,
Achagua-6_what-1-1,Achagua-6_what-1,tanaa,,false,expert,,,,
